171300015;28BA0EB65705A224B6B2116EA8D38CDD979991E2827BB62453171452B78B61DA;A4517;CHCA4E1A00008549
171300015;64;1;0;101;0
171300015;64;1;0;102;0
171300015;64;1;0;103;0
171300015;64;1;0;104;0
171300015;64;1;0;105;0
171300015;64;2;0;101;0
171300015;64;2;0;102;0
171300015;64;2;0;103;0
171300015;64;2;0;104;0
171300015;64;2;0;105;0
171300015;64;3;0;101;0
171300015;64;4;2;101;1
171300015;64;4;2;102;0
171300015;64;4;2;103;0
171300015;64;4;2;104;0
171300015;64;4;2;105;0
171300015;64;4;2;106;0
171300015;64;4;2;107;0
171300015;64;4;2;108;0
171300015;64;4;2;109;0
171300015;64;4;2;110;0
171300015;64;4;2;111;0
171300015;64;4;2;112;0
171300015;64;4;2;113;0
171300015;64;5;0;101;0
171300015;64;5;0;102;0
171300015;64;5;0;103;0
171300015;64;5;0;104;0
171300015;64;5;0;105;0
171300015;64;6;0;101;0
171300015;64;6;0;102;0
171300015;64;7;4;101;0
171300015;64;7;4;102;0
171300015;64;7;4;103;0
171300015;64;7;4;104;0
171300015;64;7;4;105;0
171300015;64;7;4;106;0
171300015;64;7;4;107;0
171300015;64;7;4;108;0
171300015;64;7;4;109;1
171300015;64;7;4;110;0
171300015;64;7;4;111;0
171300015;64;7;4;112;0
171300015;64;7;4;113;0
171300015;64;7;4;114;0
171300015;64;7;4;115;0
171300015;64;7;4;116;0
171300015;64;7;4;117;0
171300015;64;8;0;101;0
171300015;64;8;0;102;0
171300015;64;8;0;103;0
171300015;64;8;0;104;0
171300015;64;8;0;105;0
171300015;64;8;0;106;0
171300015;64;8;0;107;0
171300015;64;8;0;108;0
171300015;64;8;0;109;0
171300015;64;8;0;110;0
171300015;64;8;0;111;0
171300015;64;8;0;112;0
171300015;64;8;0;113;0
171300015;64;8;0;114;0
171300015;64;8;0;115;0
171300015;64;9;0;101;0
171300015;64;10;0;101;0
171300015;64;10;0;102;0
171300015;64;10;0;103;0
171300015;64;10;0;104;0
171300015;64;10;0;105;0
171300015;64;10;0;106;0
171300015;64;11;0;101;0
171300015;64;12;6;101;0
171300015;64;12;6;102;0
171300015;64;12;6;103;0
171300015;64;12;6;104;0
171300015;64;12;6;105;0
171300015;64;12;6;106;0
171300015;64;12;6;107;0
171300015;64;12;6;108;1
171300015;64;12;6;109;0
171300015;64;12;6;110;0
171300015;64;12;6;111;0
171300015;64;12;6;112;0
171300015;64;12;6;113;0
171300015;64;13;5;101;0
171300015;64;13;5;102;0
171300015;64;13;5;103;1
171300015;64;13;5;104;0
171300015;64;13;5;105;0
171300015;64;13;5;106;0
171300015;64;13;5;107;0
171300015;64;13;5;108;0
171300015;64;13;5;109;0
171300015;64;13;5;110;0
171300015;64;13;5;111;0
171300015;64;13;5;112;0
171300015;64;13;5;113;0
171300015;64;13;5;114;0
171300015;64;13;5;115;0
171300015;64;13;5;116;0
171300015;64;13;5;117;0
171300015;64;14;0;101;0
171300015;64;14;0;102;0
171300015;64;14;0;103;0
171300015;64;14;0;104;0
171300015;64;14;0;105;0
171300015;64;14;0;106;0
171300015;64;14;0;107;0
171300015;64;14;0;108;0
171300015;64;14;0;109;0
171300015;64;14;0;110;0
171300015;64;14;0;111;0
171300015;64;15;0;101;0
171300015;64;15;0;102;0
171300015;64;15;0;103;0
171300015;64;15;0;104;0
171300015;64;16;0;101;0
171300015;64;16;0;102;0
171300015;64;16;0;103;0
171300015;64;16;0;104;0
171300015;64;16;0;105;0
171300015;64;16;0;106;0
171300015;64;16;0;107;0
171300015;64;16;0;108;0
171300015;64;16;0;109;0
171300015;64;16;0;110;0
171300015;64;16;0;111;0
171300015;64;16;0;112;0
171300015;64;16;0;113;0
171300015;64;16;0;114;0
171300015;64;16;0;115;0
171300015;64;17;0;101;0
171300015;64;17;0;102;0
171300015;64;17;0;103;0
171300015;64;17;0;104;0
171300015;64;17;0;105;0
171300015;64;17;0;106;0
171300015;64;17;0;107;0
171300015;64;17;0;108;0
171300015;64;17;0;109;0
171300015;64;17;0;110;0
171300015;64;17;0;111;0
171300015;64;17;0;112;0
171300015;64;17;0;113;0
171300015;64;18;9;101;1
171300015;64;18;9;102;0
171300015;64;18;9;103;0
171300015;64;18;9;104;0
171300015;64;18;9;105;0
171300015;64;18;9;106;0
171300015;64;18;9;107;0
171300015;64;18;9;108;2
171300015;64;18;9;109;0
171300015;64;18;9;110;0
171300015;64;18;9;111;0
171300015;64;18;9;112;0
171300015;64;18;9;113;0
171300015;64;18;9;114;0
171300015;64;18;9;115;0
171300015;64;18;9;116;0
171300015;64;18;9;117;0
171300015;64;18;9;118;0
171300015;64;18;9;119;0
171300015;64;18;9;120;0
171300015;64;18;9;121;0
171300015;64;18;9;122;0
171300015;64;19;0;101;0
