171300066;28BA0EB65705A224B6B2116EA8D38CDD979991E2827BB62453171452B78B61DA;A4517;CHCA4E1A00010027
171300066;64;1;0;101;0
171300066;64;1;0;102;0
171300066;64;1;0;103;0
171300066;64;1;0;104;0
171300066;64;1;0;105;0
171300066;64;2;0;101;0
171300066;64;2;0;102;0
171300066;64;2;0;103;0
171300066;64;2;0;104;0
171300066;64;2;0;105;0
171300066;64;3;0;101;0
171300066;64;4;0;101;0
171300066;64;4;0;102;0
171300066;64;4;0;103;0
171300066;64;4;0;104;0
171300066;64;4;0;105;0
171300066;64;4;0;106;0
171300066;64;4;0;107;0
171300066;64;4;0;108;0
171300066;64;4;0;109;0
171300066;64;4;0;110;0
171300066;64;4;0;111;0
171300066;64;4;0;112;0
171300066;64;4;0;113;0
171300066;64;5;0;101;0
171300066;64;5;0;102;0
171300066;64;5;0;103;0
171300066;64;5;0;104;0
171300066;64;5;0;105;0
171300066;64;6;0;101;0
171300066;64;6;0;102;0
171300066;64;7;13;101;2
171300066;64;7;13;102;2
171300066;64;7;13;103;0
171300066;64;7;13;104;0
171300066;64;7;13;105;1
171300066;64;7;13;106;0
171300066;64;7;13;107;0
171300066;64;7;13;108;0
171300066;64;7;13;109;0
171300066;64;7;13;110;1
171300066;64;7;13;111;0
171300066;64;7;13;112;0
171300066;64;7;13;113;0
171300066;64;7;13;114;0
171300066;64;7;13;115;0
171300066;64;7;13;116;0
171300066;64;7;13;117;0
171300066;64;8;0;101;0
171300066;64;8;0;102;0
171300066;64;8;0;103;0
171300066;64;8;0;104;0
171300066;64;8;0;105;0
171300066;64;8;0;106;0
171300066;64;8;0;107;0
171300066;64;8;0;108;0
171300066;64;8;0;109;0
171300066;64;8;0;110;0
171300066;64;8;0;111;0
171300066;64;8;0;112;0
171300066;64;8;0;113;0
171300066;64;8;0;114;0
171300066;64;8;0;115;0
171300066;64;9;0;101;0
171300066;64;10;0;101;0
171300066;64;10;0;102;0
171300066;64;10;0;103;0
171300066;64;10;0;104;0
171300066;64;10;0;105;0
171300066;64;10;0;106;0
171300066;64;11;0;101;0
171300066;64;12;8;101;3
171300066;64;12;8;102;1
171300066;64;12;8;103;0
171300066;64;12;8;104;0
171300066;64;12;8;105;0
171300066;64;12;8;106;0
171300066;64;12;8;107;1
171300066;64;12;8;108;0
171300066;64;12;8;109;0
171300066;64;12;8;110;0
171300066;64;12;8;111;1
171300066;64;12;8;112;0
171300066;64;12;8;113;0
171300066;64;13;0;101;0
171300066;64;13;0;102;0
171300066;64;13;0;103;0
171300066;64;13;0;104;0
171300066;64;13;0;105;0
171300066;64;13;0;106;0
171300066;64;13;0;107;0
171300066;64;13;0;108;0
171300066;64;13;0;109;0
171300066;64;13;0;110;0
171300066;64;13;0;111;0
171300066;64;13;0;112;0
171300066;64;13;0;113;0
171300066;64;13;0;114;0
171300066;64;13;0;115;0
171300066;64;13;0;116;0
171300066;64;13;0;117;0
171300066;64;14;2;101;0
171300066;64;14;2;102;0
171300066;64;14;2;103;0
171300066;64;14;2;104;0
171300066;64;14;2;105;0
171300066;64;14;2;106;0
171300066;64;14;2;107;0
171300066;64;14;2;108;0
171300066;64;14;2;109;0
171300066;64;14;2;110;0
171300066;64;14;2;111;0
171300066;64;15;0;101;0
171300066;64;15;0;102;0
171300066;64;15;0;103;0
171300066;64;15;0;104;0
171300066;64;16;0;101;0
171300066;64;16;0;102;0
171300066;64;16;0;103;0
171300066;64;16;0;104;0
171300066;64;16;0;105;0
171300066;64;16;0;106;0
171300066;64;16;0;107;0
171300066;64;16;0;108;0
171300066;64;16;0;109;0
171300066;64;16;0;110;0
171300066;64;16;0;111;0
171300066;64;16;0;112;0
