174200007;28BA0EB65705A224B6B2116EA8D38CDD979991E2827BB62453171452B78B61DA;A4517;CHCA4E1A00008351
174200007;64;1;2;101;0
174200007;64;1;2;102;1
174200007;64;1;2;103;0
174200007;64;1;2;104;0
174200007;64;1;2;105;0
174200007;64;2;0;101;0
174200007;64;2;0;102;0
174200007;64;2;0;103;0
174200007;64;2;0;104;0
174200007;64;2;0;105;0
174200007;64;3;0;101;0
174200007;64;4;1;101;1
174200007;64;4;1;102;0
174200007;64;4;1;103;0
174200007;64;4;1;104;0
174200007;64;4;1;105;0
174200007;64;4;1;106;0
174200007;64;4;1;107;0
174200007;64;4;1;108;0
174200007;64;4;1;109;0
174200007;64;4;1;110;0
174200007;64;4;1;111;0
174200007;64;4;1;112;0
174200007;64;4;1;113;0
174200007;64;5;0;101;0
174200007;64;5;0;102;0
174200007;64;5;0;103;0
174200007;64;5;0;104;0
174200007;64;5;0;105;0
174200007;64;6;0;101;0
174200007;64;6;0;102;0
174200007;64;7;10;101;1
174200007;64;7;10;102;1
174200007;64;7;10;103;0
174200007;64;7;10;104;0
174200007;64;7;10;105;0
174200007;64;7;10;106;0
174200007;64;7;10;107;0
174200007;64;7;10;108;0
174200007;64;7;10;109;0
174200007;64;7;10;110;0
174200007;64;7;10;111;0
174200007;64;7;10;112;0
174200007;64;7;10;113;0
174200007;64;7;10;114;0
174200007;64;7;10;115;0
174200007;64;7;10;116;0
174200007;64;7;10;117;0
174200007;64;8;14;101;1
174200007;64;8;14;102;8
174200007;64;8;14;103;0
174200007;64;8;14;104;0
174200007;64;8;14;105;0
174200007;64;8;14;106;1
174200007;64;8;14;107;0
174200007;64;8;14;108;0
174200007;64;8;14;109;0
174200007;64;8;14;110;1
174200007;64;8;14;111;0
174200007;64;8;14;112;0
174200007;64;8;14;113;0
174200007;64;8;14;114;0
174200007;64;8;14;115;0
174200007;64;9;0;101;0
174200007;64;10;0;101;0
174200007;64;10;0;102;0
174200007;64;10;0;103;0
174200007;64;10;0;104;0
174200007;64;10;0;105;0
174200007;64;10;0;106;0
174200007;64;11;1;101;0
174200007;64;12;12;101;1
174200007;64;12;12;102;1
174200007;64;12;12;103;0
174200007;64;12;12;104;2
174200007;64;12;12;105;0
174200007;64;12;12;106;0
174200007;64;12;12;107;0
174200007;64;12;12;108;0
174200007;64;12;12;109;0
174200007;64;12;12;110;0
174200007;64;12;12;111;0
174200007;64;12;12;112;2
174200007;64;12;12;113;0
174200007;64;13;8;101;1
174200007;64;13;8;102;0
174200007;64;13;8;103;0
174200007;64;13;8;104;0
174200007;64;13;8;105;0
174200007;64;13;8;106;0
174200007;64;13;8;107;0
174200007;64;13;8;108;0
174200007;64;13;8;109;0
174200007;64;13;8;110;0
174200007;64;13;8;111;0
174200007;64;13;8;112;1
174200007;64;13;8;113;0
174200007;64;13;8;114;2
174200007;64;13;8;115;0
174200007;64;13;8;116;0
174200007;64;13;8;117;0
174200007;64;14;0;101;0
174200007;64;14;0;102;0
174200007;64;14;0;103;0
174200007;64;14;0;104;0
174200007;64;14;0;105;0
174200007;64;14;0;106;0
174200007;64;14;0;107;0
174200007;64;14;0;108;0
174200007;64;14;0;109;0
174200007;64;14;0;110;0
174200007;64;14;0;111;0
174200007;64;15;0;101;0
174200007;64;15;0;102;0
174200007;64;15;0;103;0
174200007;64;15;0;104;0
174200007;64;16;0;101;0
174200007;64;16;0;102;0
174200007;64;16;0;103;0
174200007;64;16;0;104;0
174200007;64;16;0;105;0
174200007;64;16;0;106;0
174200007;64;16;0;107;0
174200007;64;16;0;108;0
174200007;64;16;0;109;0
174200007;64;16;0;110;0
174200007;64;16;0;111;0
174200007;64;16;0;112;0
174200007;64;16;0;113;0
174200007;64;16;0;114;0
174200007;64;16;0;115;0
174200007;64;17;2;101;0
174200007;64;17;2;102;0
174200007;64;17;2;103;0
174200007;64;17;2;104;0
174200007;64;17;2;105;0
174200007;64;17;2;106;0
174200007;64;17;2;107;1
174200007;64;17;2;108;0
174200007;64;17;2;109;0
174200007;64;17;2;110;0
174200007;64;17;2;111;0
174200007;64;17;2;112;0
174200007;64;17;2;113;0
174200007;64;18;12;101;2
174200007;64;18;12;102;1
174200007;64;18;12;103;0
174200007;64;18;12;104;0
174200007;64;18;12;105;0
174200007;64;18;12;106;0
174200007;64;18;12;107;0
174200007;64;18;12;108;1
174200007;64;18;12;109;0
174200007;64;18;12;110;0
174200007;64;18;12;111;0
174200007;64;18;12;112;0
174200007;64;18;12;113;0
174200007;64;18;12;114;2
174200007;64;18;12;115;0
174200007;64;18;12;116;0
174200007;64;18;12;117;0
174200007;64;18;12;118;0
174200007;64;18;12;119;0
174200007;64;18;12;120;0
174200007;64;18;12;121;0
174200007;64;18;12;122;0
174200007;64;19;0;101;0
174200007;64;19;0;102;0
174200007;64;19;0;103;0
174200007;64;19;0;104;0
174200007;64;19;0;105;0
174200007;64;19;0;106;0
174200007;64;19;0;107;0
174200007;64;19;0;108;0
