171300075;28BA0EB65705A224B6B2116EA8D38CDD979991E2827BB62453171452B78B61DA;A4517;CHCA4E1A00009519
171300075;64;1;0;101;0
171300075;64;1;0;102;0
171300075;64;1;0;103;0
171300075;64;1;0;104;0
171300075;64;1;0;105;0
171300075;64;2;0;101;0
171300075;64;2;0;102;0
171300075;64;2;0;103;0
171300075;64;2;0;104;0
171300075;64;2;0;105;0
171300075;64;3;0;101;0
171300075;64;4;5;101;0
171300075;64;4;5;102;1
171300075;64;4;5;103;0
171300075;64;4;5;104;2
171300075;64;4;5;105;1
171300075;64;4;5;106;0
171300075;64;4;5;107;0
171300075;64;4;5;108;0
171300075;64;4;5;109;0
171300075;64;4;5;110;0
171300075;64;4;5;111;0
171300075;64;4;5;112;0
171300075;64;4;5;113;0
171300075;64;5;0;101;0
171300075;64;5;0;102;0
171300075;64;5;0;103;0
171300075;64;5;0;104;0
171300075;64;5;0;105;0
171300075;64;6;0;101;0
171300075;64;6;0;102;0
171300075;64;7;0;101;0
171300075;64;7;0;102;0
171300075;64;7;0;103;0
171300075;64;7;0;104;0
171300075;64;7;0;105;0
171300075;64;7;0;106;0
171300075;64;7;0;107;0
171300075;64;7;0;108;0
171300075;64;7;0;109;0
171300075;64;7;0;110;0
171300075;64;7;0;111;0
171300075;64;7;0;112;0
171300075;64;7;0;113;0
171300075;64;7;0;114;0
171300075;64;7;0;115;0
171300075;64;7;0;116;0
171300075;64;7;0;117;0
171300075;64;8;1;101;0
171300075;64;8;1;102;0
171300075;64;8;1;103;0
171300075;64;8;1;104;0
171300075;64;8;1;105;0
171300075;64;8;1;106;0
171300075;64;8;1;107;0
171300075;64;8;1;108;0
171300075;64;8;1;109;0
171300075;64;8;1;110;0
171300075;64;8;1;111;0
171300075;64;8;1;112;0
171300075;64;8;1;113;0
171300075;64;8;1;114;0
171300075;64;8;1;115;0
171300075;64;9;0;101;0
171300075;64;10;0;101;0
171300075;64;10;0;102;0
171300075;64;10;0;103;0
171300075;64;10;0;104;0
171300075;64;10;0;105;0
171300075;64;10;0;106;0
171300075;64;11;0;101;0
171300075;64;12;8;101;1
171300075;64;12;8;102;0
171300075;64;12;8;103;1
171300075;64;12;8;104;1
171300075;64;12;8;105;0
171300075;64;12;8;106;0
171300075;64;12;8;107;0
171300075;64;12;8;108;1
171300075;64;12;8;109;1
171300075;64;12;8;110;0
171300075;64;12;8;111;0
171300075;64;12;8;112;0
171300075;64;12;8;113;0
171300075;64;13;0;101;0
171300075;64;13;0;102;0
171300075;64;13;0;103;0
171300075;64;13;0;104;0
171300075;64;13;0;105;0
171300075;64;13;0;106;0
171300075;64;13;0;107;0
171300075;64;13;0;108;0
171300075;64;13;0;109;0
171300075;64;13;0;110;0
171300075;64;13;0;111;0
171300075;64;13;0;112;0
171300075;64;13;0;113;0
171300075;64;13;0;114;0
171300075;64;13;0;115;0
171300075;64;13;0;116;0
171300075;64;13;0;117;0
171300075;64;14;0;101;0
171300075;64;14;0;102;0
171300075;64;14;0;103;0
171300075;64;14;0;104;0
171300075;64;14;0;105;0
171300075;64;14;0;106;0
171300075;64;14;0;107;0
171300075;64;14;0;108;0
171300075;64;14;0;109;0
171300075;64;14;0;110;0
171300075;64;14;0;111;0
171300075;64;15;0;101;0
171300075;64;15;0;102;0
171300075;64;15;0;103;0
171300075;64;15;0;104;0
171300075;64;16;0;101;0
171300075;64;16;0;102;0
171300075;64;16;0;103;0
171300075;64;16;0;104;0
171300075;64;16;0;105;0
171300075;64;16;0;106;0
171300075;64;16;0;107;0
171300075;64;16;0;108;0
171300075;64;16;0;109;0
171300075;64;16;0;110;0
171300075;64;16;0;111;0
171300075;64;16;0;112;0
171300075;64;16;0;113;0
171300075;64;16;0;114;0
171300075;64;16;0;115;0
171300075;64;17;5;101;1
171300075;64;17;5;102;1
171300075;64;17;5;103;0
171300075;64;17;5;104;0
171300075;64;17;5;105;1
171300075;64;17;5;106;0
171300075;64;17;5;107;0
171300075;64;17;5;108;0
171300075;64;17;5;109;0
171300075;64;17;5;110;0
171300075;64;17;5;111;0
171300075;64;17;5;112;0
171300075;64;17;5;113;0
171300075;64;18;9;101;2
171300075;64;18;9;102;0
171300075;64;18;9;103;1
171300075;64;18;9;104;0
171300075;64;18;9;105;2
171300075;64;18;9;106;0
171300075;64;18;9;107;0
171300075;64;18;9;108;1
171300075;64;18;9;109;0
171300075;64;18;9;110;0
171300075;64;18;9;111;0
171300075;64;18;9;112;0
171300075;64;18;9;113;0
171300075;64;18;9;114;0
171300075;64;18;9;115;0
171300075;64;18;9;116;0
171300075;64;18;9;117;0
171300075;64;18;9;118;0
171300075;64;18;9;119;0
171300075;64;18;9;120;0
171300075;64;18;9;121;0
171300075;64;18;9;122;0
171300075;64;19;0;101;0
171300075;64;19;0;102;0
171300075;64;19;0;103;0
171300075;64;19;0;104;0
171300075;64;19;0;105;0
171300075;64;19;0;106;0
171300075;64;19;0;107;0
171300075;64;19;0;108;0
171300075;64;19;0;109;0
171300075;64;19;0;110;0
171300075;64;19;0;111;0
171300075;64;20;0;101;0
171300075;64;20;0;102;0
171300075;64;21;0;101;0
171300075;64;21;0;102;0
171300075;64;21;0;103;0
171300075;64;21;0;104;0
171300075;64;21;0;105;0
171300075;64;21;0;106;0
171300075;64;22;0;101;0
171300075;64;22;0;102;0
171300075;64;22;0;103;0
171300075;64;22;0;104;0
171300075;64;22;0;105;0
171300075;64;22;0;106;0
171300075;64;22;0;107;0
171300075;64;22;0;108;0
171300075;64;22;0;109;0
171300075;64;22;0;110;0
171300075;64;22;0;111;0
171300075;64;22;0;112;0
171300075;64;22;0;113;0
171300075;64;22;0;114;0
171300075;64;22;0;115;0
171300075;64;22;0;116;0
171300075;64;22;0;117;0
171300075;64;22;0;118;0
171300075;64;22;0;119;0
171300075;64;22;0;120;0
171300075;64;22;0;121;0
171300075;64;22;0;122;0
171300075;64;23;0;101;0
171300075;64;23;0;102;0
171300075;64;23;0;103;0
171300075;64;24;0;102;0
171300075;64;24;0;103;0
171300075;64;25;3;101;1
171300075;64;25;3;102;0
171300075;64;25;3;103;0
171300075;64;25;3;104;0
171300075;64;25;3;105;1
171300075;64;25;3;106;0
171300075;64;25;3;108;0
171300075;64;25;3;109;0
171300075;64;25;3;110;0
171300075;64;25;3;111;0
171300075;64;25;3;112;0
171300075;64;25;3;113;0
171300075;64;25;3;114;0
171300075;64;26;11;101;1
171300075;64;26;11;102;0
171300075;64;26;11;103;2
171300075;64;26;11;104;0
171300075;64;26;11;105;0
171300075;64;26;11;106;0
171300075;64;26;11;107;0
171300075;64;26;11;108;0
171300075;64;26;11;109;0
171300075;64;26;11;110;0
171300075;64;26;11;111;0
171300075;64;26;11;112;0
171300075;64;26;11;113;0
171300075;64;26;11;114;0
171300075;64;26;11;115;1
171300075;64;26;11;116;0
171300075;64;27;0;101;0
171300075;64;27;0;102;0
171300075;64;27;0;103;0
171300075;64;27;0;104;0
171300075;64;27;0;105;0
171300075;64;27;0;106;0
171300075;64;27;0;107;0
171300075;64;27;0;108;0
171300075;64;27;0;109;0
171300075;64;27;0;110;0
171300075;64;27;0;111;0
171300075;64;28;1;101;0
171300075;64;28;1;102;0
171300075;64;28;1;103;0
171300075;64;28;1;104;0
171300075;64;28;1;105;0
171300075;64;28;1;106;0
171300075;64;28;1;107;0
171300075;64;28;1;108;0
171300075;64;28;1;109;0
171300075;64;28;1;110;0
171300075;64;28;1;111;0
171300075;64;28;1;112;0
171300075;64;28;1;113;0
171300075;64;99;2;0;0
