173700004;28BA0EB65705A224B6B2116EA8D38CDD979991E2827BB62453171452B78B61DA;A4517;EPDA4E2A00018852
173700004;64;1;0;101;0
173700004;64;1;0;102;0
173700004;64;1;0;103;0
173700004;64;1;0;104;0
173700004;64;1;0;105;0
173700004;64;2;0;101;0
173700004;64;2;0;102;0
173700004;64;2;0;103;0
173700004;64;2;0;104;0
173700004;64;2;0;105;0
173700004;64;3;0;101;0
173700004;64;4;7;101;0
173700004;64;4;7;102;1
173700004;64;4;7;103;1
173700004;64;4;7;104;1
173700004;64;4;7;105;2
173700004;64;4;7;106;0
173700004;64;4;7;107;0
173700004;64;4;7;108;0
173700004;64;4;7;109;0
173700004;64;4;7;110;0
173700004;64;4;7;111;0
173700004;64;4;7;112;0
173700004;64;4;7;113;0
173700004;64;5;0;101;0
173700004;64;5;0;102;0
173700004;64;5;0;103;0
173700004;64;5;0;104;0
173700004;64;5;0;105;0
173700004;64;6;1;101;0
173700004;64;6;1;102;0
173700004;64;7;15;101;3
173700004;64;7;15;102;1
173700004;64;7;15;103;0
173700004;64;7;15;104;0
173700004;64;7;15;105;0
173700004;64;7;15;106;0
173700004;64;7;15;107;0
173700004;64;7;15;108;0
173700004;64;7;15;109;0
173700004;64;7;15;110;0
173700004;64;7;15;111;0
173700004;64;7;15;112;0
173700004;64;7;15;113;1
173700004;64;7;15;114;0
173700004;64;7;15;115;0
173700004;64;7;15;116;0
173700004;64;7;15;117;1
173700004;64;8;0;101;0
173700004;64;8;0;102;0
173700004;64;8;0;103;0
173700004;64;8;0;104;0
173700004;64;8;0;105;0
173700004;64;8;0;106;0
173700004;64;8;0;107;0
173700004;64;8;0;108;0
173700004;64;8;0;109;0
173700004;64;8;0;110;0
173700004;64;8;0;111;0
173700004;64;8;0;112;0
173700004;64;8;0;113;0
173700004;64;8;0;114;0
173700004;64;8;0;115;0
173700004;64;9;0;101;0
173700004;64;10;0;101;0
173700004;64;10;0;102;0
173700004;64;10;0;103;0
173700004;64;10;0;104;0
173700004;64;10;0;105;0
173700004;64;10;0;106;0
173700004;64;11;0;101;0
173700004;64;12;23;101;7
173700004;64;12;23;102;0
173700004;64;12;23;103;0
173700004;64;12;23;104;1
173700004;64;12;23;105;1
173700004;64;12;23;106;0
173700004;64;12;23;107;0
173700004;64;12;23;108;1
173700004;64;12;23;109;0
173700004;64;12;23;110;0
173700004;64;12;23;111;0
173700004;64;12;23;112;0
173700004;64;12;23;113;0
173700004;64;13;0;101;0
173700004;64;13;0;102;0
173700004;64;13;0;103;0
173700004;64;13;0;104;0
173700004;64;13;0;105;0
173700004;64;13;0;106;0
173700004;64;13;0;107;0
173700004;64;13;0;108;0
173700004;64;13;0;109;0
173700004;64;13;0;110;0
173700004;64;13;0;111;0
173700004;64;13;0;112;0
173700004;64;13;0;113;0
173700004;64;13;0;114;0
173700004;64;13;0;115;0
173700004;64;13;0;116;0
173700004;64;13;0;117;0
173700004;64;14;0;101;0
173700004;64;14;0;102;0
173700004;64;14;0;103;0
173700004;64;14;0;104;0
173700004;64;14;0;105;0
173700004;64;14;0;106;0
173700004;64;14;0;107;0
173700004;64;14;0;108;0
173700004;64;14;0;109;0
173700004;64;14;0;110;0
173700004;64;14;0;111;0
173700004;64;15;0;101;0
173700004;64;15;0;102;0
173700004;64;15;0;103;0
173700004;64;15;0;104;0
173700004;64;16;1;101;0
173700004;64;16;1;102;0
173700004;64;16;1;103;0
173700004;64;16;1;104;0
173700004;64;16;1;105;0
173700004;64;16;1;106;0
173700004;64;16;1;107;0
173700004;64;16;1;108;0
173700004;64;16;1;109;0
173700004;64;16;1;110;0
173700004;64;16;1;111;0
173700004;64;16;1;112;0
173700004;64;16;1;113;0
173700004;64;16;1;114;1
173700004;64;16;1;115;0
173700004;64;17;10;101;1
173700004;64;17;10;102;1
173700004;64;17;10;103;0
173700004;64;17;10;104;0
173700004;64;17;10;105;0
173700004;64;17;10;106;0
173700004;64;17;10;107;0
173700004;64;17;10;108;0
173700004;64;17;10;109;0
173700004;64;17;10;110;0
173700004;64;17;10;111;0
173700004;64;17;10;112;0
173700004;64;17;10;113;1
173700004;64;18;24;101;3
173700004;64;18;24;102;0
173700004;64;18;24;103;0
173700004;64;18;24;104;0
173700004;64;18;24;105;0
173700004;64;18;24;106;0
173700004;64;18;24;107;0
173700004;64;18;24;108;0
173700004;64;18;24;109;0
173700004;64;18;24;110;0
173700004;64;18;24;111;0
173700004;64;18;24;112;0
173700004;64;18;24;113;1
173700004;64;18;24;114;0
173700004;64;18;24;115;0
173700004;64;18;24;116;0
173700004;64;18;24;117;0
173700004;64;18;24;118;0
173700004;64;18;24;119;0
173700004;64;18;24;120;0
173700004;64;18;24;121;2
173700004;64;18;24;122;0
173700004;64;19;0;101;0
173700004;64;19;0;102;0
173700004;64;19;0;103;0
173700004;64;19;0;104;0
173700004;64;19;0;105;0
173700004;64;19;0;106;0
173700004;64;19;0;107;0
173700004;64;19;0;108;0
173700004;64;19;0;109;0
173700004;64;19;0;110;0
173700004;64;19;0;111;0
173700004;64;20;0;101;0
