170100046;28BA0EB65705A224B6B2116EA8D38CDD979991E2827BB62453171452B78B61DA;A4517;CHCA4E1A00011088
170100046;64;1;1;101;0
170100046;64;1;1;102;0
170100046;64;1;1;103;0
170100046;64;1;1;104;0
170100046;64;1;1;105;0
170100046;64;2;0;101;0
170100046;64;2;0;102;0
170100046;64;2;0;103;0
170100046;64;2;0;104;0
170100046;64;2;0;105;0
170100046;64;3;1;101;1
170100046;64;4;4;101;1
170100046;64;4;4;102;0
170100046;64;4;4;103;0
170100046;64;4;4;104;0
170100046;64;4;4;105;0
170100046;64;4;4;106;0
170100046;64;4;4;107;0
170100046;64;4;4;108;0
170100046;64;4;4;109;0
170100046;64;4;4;110;0
170100046;64;4;4;111;0
170100046;64;4;4;112;0
170100046;64;4;4;113;0
170100046;64;5;0;101;0
170100046;64;5;0;102;0
170100046;64;5;0;103;0
170100046;64;5;0;104;0
170100046;64;5;0;105;0
170100046;64;6;0;101;0
170100046;64;6;0;102;0
170100046;64;7;13;101;3
170100046;64;7;13;102;0
170100046;64;7;13;103;1
170100046;64;7;13;104;0
170100046;64;7;13;105;0
170100046;64;7;13;106;0
170100046;64;7;13;107;1
170100046;64;7;13;108;0
170100046;64;7;13;109;0
170100046;64;7;13;110;0
170100046;64;7;13;111;2
170100046;64;7;13;112;0
170100046;64;7;13;113;0
170100046;64;7;13;114;0
170100046;64;7;13;115;0
170100046;64;7;13;116;0
170100046;64;7;13;117;0
170100046;64;8;9;101;2
170100046;64;8;9;102;2
170100046;64;8;9;103;1
170100046;64;8;9;104;0
170100046;64;8;9;105;0
170100046;64;8;9;106;0
170100046;64;8;9;107;0
170100046;64;8;9;108;0
170100046;64;8;9;109;0
170100046;64;8;9;110;0
170100046;64;8;9;111;0
170100046;64;8;9;112;0
170100046;64;8;9;113;0
170100046;64;8;9;114;0
170100046;64;8;9;115;0
170100046;64;9;0;101;0
170100046;64;10;0;101;0
170100046;64;10;0;102;0
170100046;64;10;0;103;0
170100046;64;10;0;104;0
170100046;64;10;0;105;0
170100046;64;10;0;106;0
170100046;64;11;0;101;0
170100046;64;12;23;101;1
170100046;64;12;23;102;7
170100046;64;12;23;103;0
170100046;64;12;23;104;1
170100046;64;12;23;105;0
170100046;64;12;23;106;1
170100046;64;12;23;107;0
170100046;64;12;23;108;0
170100046;64;12;23;109;0
170100046;64;12;23;110;0
170100046;64;12;23;111;0
170100046;64;12;23;112;0
170100046;64;12;23;113;0
170100046;64;13;5;101;1
170100046;64;13;5;102;0
170100046;64;13;5;103;0
170100046;64;13;5;104;0
170100046;64;13;5;105;0
170100046;64;13;5;106;0
170100046;64;13;5;107;0
170100046;64;13;5;108;0
170100046;64;13;5;109;2
170100046;64;13;5;110;0
170100046;64;13;5;111;0
170100046;64;13;5;112;0
170100046;64;13;5;113;0
170100046;64;13;5;114;0
170100046;64;13;5;115;0
170100046;64;13;5;116;0
170100046;64;13;5;117;0
170100046;64;14;2;101;2
170100046;64;14;2;102;0
170100046;64;14;2;103;0
170100046;64;14;2;104;0
170100046;64;14;2;105;0
170100046;64;14;2;106;0
170100046;64;14;2;107;0
170100046;64;14;2;108;0
170100046;64;14;2;109;0
170100046;64;14;2;110;0
170100046;64;14;2;111;0
170100046;64;15;0;101;0
170100046;64;15;0;102;0
170100046;64;15;0;103;0
170100046;64;15;0;104;0
170100046;64;16;1;101;0
170100046;64;16;1;102;0
170100046;64;16;1;103;0
170100046;64;16;1;104;1
170100046;64;16;1;105;0
170100046;64;16;1;106;0
170100046;64;16;1;107;0
170100046;64;16;1;108;0
170100046;64;16;1;109;0
170100046;64;16;1;110;0
170100046;64;16;1;111;0
170100046;64;16;1;112;0
170100046;64;16;1;113;0
170100046;64;16;1;114;0
170100046;64;16;1;115;0
170100046;64;17;8;101;1
170100046;64;17;8;102;1
170100046;64;17;8;103;0
170100046;64;17;8;104;3
170100046;64;17;8;105;0
170100046;64;17;8;106;0
170100046;64;17;8;107;0
170100046;64;17;8;108;0
170100046;64;17;8;109;0
170100046;64;17;8;110;0
170100046;64;17;8;111;0
170100046;64;17;8;112;0
170100046;64;17;8;113;0
170100046;64;18;23;101;4
170100046;64;18;23;102;4
170100046;64;18;23;103;1
170100046;64;18;23;104;0
170100046;64;18;23;105;2
170100046;64;18;23;106;0
170100046;64;18;23;107;1
170100046;64;18;23;108;0
170100046;64;18;23;109;0
170100046;64;18;23;110;0
170100046;64;18;23;111;0
170100046;64;18;23;112;0
170100046;64;18;23;113;0
170100046;64;18;23;114;1
170100046;64;18;23;115;0
170100046;64;18;23;116;0
170100046;64;18;23;117;0
170100046;64;18;23;118;0
170100046;64;18;23;119;0
170100046;64;18;23;120;0
170100046;64;18;23;121;0
170100046;64;18;23;122;0
170100046;64;19;0;101;0
170100046;64;19;0;102;0
170100046;64;19;0;103;0
170100046;64;19;0;104;0
170100046;64;19;0;105;0
170100046;64;19;0;106;0
170100046;64;19;0;107;0
170100046;64;19;0;108;0
170100046;64;19;0;109;0
170100046;64;19;0;110;0
170100046;64;19;0;111;0
170100046;64;20;0;101;0
170100046;64;20;0;102;0
170100046;64;21;0;101;0
170100046;64;21;0;102;0
170100046;64;21;0;103;0
170100046;64;21;0;104;0
170100046;64;21;0;105;0
170100046;64;21;0;106;0
170100046;64;22;0;101;0
170100046;64;22;0;102;0
170100046;64;22;0;103;0
170100046;64;22;0;104;0
170100046;64;22;0;105;0
170100046;64;22;0;106;0
170100046;64;22;0;107;0
170100046;64;22;0;108;0
170100046;64;22;0;109;0
170100046;64;22;0;110;0
170100046;64;22;0;111;0
170100046;64;22;0;112;0
170100046;64;22;0;113;0
170100046;64;22;0;114;0
170100046;64;22;0;115;0
170100046;64;22;0;116;0
170100046;64;22;0;117;0
170100046;64;22;0;118;0
170100046;64;22;0;119;0
170100046;64;22;0;120;0
170100046;64;22;0;121;0
170100046;64;22;0;122;0
170100046;64;23;0;101;0
170100046;64;23;0;102;0
170100046;64;23;0;103;0
170100046;64;24;0;102;0
170100046;64;24;0;103;0
170100046;64;25;0;101;0
170100046;64;25;0;102;0
170100046;64;25;0;103;0
170100046;64;25;0;104;0
170100046;64;25;0;105;0
170100046;64;25;0;106;0
170100046;64;25;0;108;0
170100046;64;25;0;109;0
170100046;64;25;0;110;0
170100046;64;25;0;111;0
170100046;64;25;0;112;0
170100046;64;25;0;113;0
170100046;64;25;0;114;0
170100046;64;26;11;101;1
170100046;64;26;11;102;0
170100046;64;26;11;103;0
170100046;64;26;11;104;0
170100046;64;26;11;105;0
170100046;64;26;11;106;0
170100046;64;26;11;107;0
170100046;64;26;11;108;0
170100046;64;26;11;109;0
170100046;64;26;11;110;1
170100046;64;26;11;111;0
170100046;64;26;11;112;0
170100046;64;26;11;113;0
170100046;64;26;11;114;0
170100046;64;26;11;115;0
170100046;64;26;11;116;0
170100046;64;27;0;101;0
170100046;64;27;0;102;0
170100046;64;27;0;103;0
170100046;64;27;0;104;0
170100046;64;27;0;105;0
170100046;64;27;0;106;0
170100046;64;27;0;107;0
170100046;64;27;0;108;0
170100046;64;27;0;109;0
170100046;64;27;0;110;0
170100046;64;27;0;111;0
170100046;64;28;7;101;0
170100046;64;28;7;102;1
170100046;64;28;7;103;0
170100046;64;28;7;104;0
170100046;64;28;7;105;0
170100046;64;28;7;106;0
170100046;64;28;7;107;0
170100046;64;28;7;108;0
170100046;64;28;7;109;0
170100046;64;28;7;110;1
170100046;64;28;7;111;0
170100046;64;28;7;112;1
170100046;64;28;7;113;0
170100046;64;99;2;0;0
