171300020;28BA0EB65705A224B6B2116EA8D38CDD979991E2827BB62453171452B78B61DA;A4517;CHCA4E1A00010618
171300020;64;1;0;101;0
171300020;64;1;0;102;0
171300020;64;1;0;103;0
171300020;64;1;0;104;0
171300020;64;1;0;105;0
171300020;64;2;0;101;0
171300020;64;2;0;102;0
171300020;64;2;0;103;0
171300020;64;2;0;104;0
171300020;64;2;0;105;0
171300020;64;3;0;101;0
171300020;64;4;2;101;0
171300020;64;4;2;102;0
171300020;64;4;2;103;0
171300020;64;4;2;104;0
171300020;64;4;2;105;0
171300020;64;4;2;106;0
171300020;64;4;2;107;0
171300020;64;4;2;108;0
171300020;64;4;2;109;0
171300020;64;4;2;110;0
171300020;64;4;2;111;0
171300020;64;4;2;112;0
171300020;64;4;2;113;0
171300020;64;5;0;101;0
171300020;64;5;0;102;0
171300020;64;5;0;103;0
171300020;64;5;0;104;0
171300020;64;5;0;105;0
171300020;64;6;0;101;0
171300020;64;6;0;102;0
171300020;64;7;14;101;1
171300020;64;7;14;102;10
171300020;64;7;14;103;0
171300020;64;7;14;104;0
171300020;64;7;14;105;0
171300020;64;7;14;106;0
171300020;64;7;14;107;0
171300020;64;7;14;108;0
171300020;64;7;14;109;0
171300020;64;7;14;110;0
171300020;64;7;14;111;0
171300020;64;7;14;112;0
171300020;64;7;14;113;0
171300020;64;7;14;114;0
171300020;64;7;14;115;0
171300020;64;7;14;116;0
171300020;64;7;14;117;0
171300020;64;8;1;101;0
171300020;64;8;1;102;0
171300020;64;8;1;103;0
171300020;64;8;1;104;0
171300020;64;8;1;105;0
171300020;64;8;1;106;0
171300020;64;8;1;107;0
171300020;64;8;1;108;0
171300020;64;8;1;109;0
171300020;64;8;1;110;0
171300020;64;8;1;111;0
171300020;64;8;1;112;0
171300020;64;8;1;113;0
171300020;64;8;1;114;0
171300020;64;8;1;115;0
171300020;64;9;0;101;0
171300020;64;10;0;101;0
171300020;64;10;0;102;0
171300020;64;10;0;103;0
171300020;64;10;0;104;0
171300020;64;10;0;105;0
171300020;64;10;0;106;0
171300020;64;11;0;101;0
171300020;64;12;20;101;7
171300020;64;12;20;102;3
171300020;64;12;20;103;0
171300020;64;12;20;104;0
171300020;64;12;20;105;0
171300020;64;12;20;106;0
171300020;64;12;20;107;0
171300020;64;12;20;108;0
171300020;64;12;20;109;0
171300020;64;12;20;110;0
171300020;64;12;20;111;0
171300020;64;12;20;112;0
171300020;64;12;20;113;1
171300020;64;13;0;101;0
171300020;64;13;0;102;0
171300020;64;13;0;103;0
171300020;64;13;0;104;0
171300020;64;13;0;105;0
171300020;64;13;0;106;0
171300020;64;13;0;107;0
171300020;64;13;0;108;0
171300020;64;13;0;109;0
171300020;64;13;0;110;0
171300020;64;13;0;111;0
171300020;64;13;0;112;0
171300020;64;13;0;113;0
171300020;64;13;0;114;0
171300020;64;13;0;115;0
171300020;64;13;0;116;0
171300020;64;13;0;117;0
171300020;64;14;0;101;0
171300020;64;14;0;102;0
171300020;64;14;0;103;0
171300020;64;14;0;104;0
171300020;64;14;0;105;0
171300020;64;14;0;106;0
171300020;64;14;0;107;0
171300020;64;14;0;108;0
171300020;64;14;0;109;0
171300020;64;14;0;110;0
171300020;64;14;0;111;0
171300020;64;15;0;101;0
171300020;64;15;0;102;0
171300020;64;15;0;103;0
171300020;64;15;0;104;0
171300020;64;16;1;101;0
171300020;64;16;1;102;0
171300020;64;16;1;103;0
171300020;64;16;1;104;0
171300020;64;16;1;105;0
171300020;64;16;1;106;0
171300020;64;16;1;107;0
171300020;64;16;1;108;0
171300020;64;16;1;109;0
171300020;64;16;1;110;0
171300020;64;16;1;111;0
171300020;64;16;1;112;0
171300020;64;16;1;113;0
171300020;64;16;1;114;0
171300020;64;16;1;115;0
171300020;64;17;2;101;0
171300020;64;17;2;102;0
171300020;64;17;2;103;0
171300020;64;17;2;104;0
171300020;64;17;2;105;0
171300020;64;17;2;106;0
171300020;64;17;2;107;0
171300020;64;17;2;108;0
171300020;64;17;2;109;0
171300020;64;17;2;110;0
171300020;64;17;2;111;0
171300020;64;17;2;112;0
171300020;64;17;2;113;0
171300020;64;18;20;101;3
171300020;64;18;20;102;0
171300020;64;18;20;103;1
171300020;64;18;20;104;1
171300020;64;18;20;105;5
171300020;64;18;20;106;0
171300020;64;18;20;107;0
171300020;64;18;20;108;1
171300020;64;18;20;109;0
171300020;64;18;20;110;0
171300020;64;18;20;111;0
171300020;64;18;20;112;1
171300020;64;18;20;113;0
171300020;64;18;20;114;0
171300020;64;18;20;115;0
171300020;64;18;20;116;0
171300020;64;18;20;117;0
171300020;64;18;20;118;0
171300020;64;18;20;119;0
171300020;64;18;20;120;0
171300020;64;18;20;121;0
171300020;64;18;20;122;0
171300020;64;19;0;101;0
171300020;64;19;0;102;0
171300020;64;19;0;103;0
171300020;64;19;0;104;0
171300020;64;19;0;105;0
171300020;64;19;0;106;0
171300020;64;19;0;107;0
171300020;64;19;0;108;0
171300020;64;19;0;109;0
171300020;64;19;0;110;0
171300020;64;19;0;111;0
171300020;64;20;1;101;0
171300020;64;20;1;102;0
171300020;64;21;0;101;0
171300020;64;21;0;102;0
171300020;64;21;0;103;0
171300020;64;21;0;104;0
171300020;64;21;0;105;0
171300020;64;21;0;106;0
171300020;64;22;2;101;0
171300020;64;22;2;102;2
171300020;64;22;2;103;0
171300020;64;22;2;104;0
171300020;64;22;2;105;0
171300020;64;22;2;106;0
171300020;64;22;2;107;0
171300020;64;22;2;108;0
171300020;64;22;2;109;0
171300020;64;22;2;110;0
171300020;64;22;2;111;0
171300020;64;22;2;112;0
171300020;64;22;2;113;0
171300020;64;22;2;114;0
171300020;64;22;2;115;0
171300020;64;22;2;116;0
171300020;64;22;2;117;0
171300020;64;22;2;118;0
