174300002;28BA0EB65705A224B6B2116EA8D38CDD979991E2827BB62453171452B78B61DA;A4517;EXWA4E2A01021618
174300002;64;1;0;101;0
174300002;64;1;0;102;0
174300002;64;1;0;103;0
174300002;64;1;0;104;0
174300002;64;1;0;105;0
174300002;64;2;1;101;0
174300002;64;2;1;102;0
174300002;64;2;1;103;1
174300002;64;2;1;104;0
174300002;64;2;1;105;0
174300002;64;3;0;101;0
174300002;64;4;7;101;1
174300002;64;4;7;102;0
174300002;64;4;7;103;0
174300002;64;4;7;104;0
174300002;64;4;7;105;0
174300002;64;4;7;106;0
174300002;64;4;7;107;0
174300002;64;4;7;108;0
174300002;64;4;7;109;0
174300002;64;4;7;110;0
174300002;64;4;7;111;0
174300002;64;4;7;112;0
174300002;64;4;7;113;0
174300002;64;5;0;101;0
174300002;64;5;0;102;0
174300002;64;5;0;103;0
174300002;64;5;0;104;0
174300002;64;5;0;105;0
174300002;64;6;0;101;0
174300002;64;6;0;102;0
174300002;64;7;39;101;2
174300002;64;7;39;102;5
174300002;64;7;39;103;0
174300002;64;7;39;104;0
174300002;64;7;39;105;0
174300002;64;7;39;106;8
174300002;64;7;39;107;2
174300002;64;7;39;108;0
174300002;64;7;39;109;0
174300002;64;7;39;110;0
174300002;64;7;39;111;0
174300002;64;7;39;112;1
174300002;64;7;39;113;0
174300002;64;7;39;114;3
174300002;64;7;39;115;0
174300002;64;7;39;116;0
174300002;64;7;39;117;1
174300002;64;8;0;101;0
174300002;64;8;0;102;0
174300002;64;8;0;103;0
174300002;64;8;0;104;0
174300002;64;8;0;105;0
174300002;64;8;0;106;0
174300002;64;8;0;107;0
174300002;64;8;0;108;0
174300002;64;8;0;109;0
174300002;64;8;0;110;0
174300002;64;8;0;111;0
174300002;64;8;0;112;0
174300002;64;8;0;113;0
174300002;64;8;0;114;0
174300002;64;8;0;115;0
174300002;64;9;0;101;0
174300002;64;10;0;101;0
174300002;64;10;0;102;0
174300002;64;10;0;103;0
174300002;64;10;0;104;0
174300002;64;10;0;105;0
174300002;64;10;0;106;0
174300002;64;11;0;101;0
174300002;64;12;22;101;6
174300002;64;12;22;102;0
174300002;64;12;22;103;0
174300002;64;12;22;104;0
174300002;64;12;22;105;0
174300002;64;12;22;106;0
174300002;64;12;22;107;0
174300002;64;12;22;108;8
174300002;64;12;22;109;0
174300002;64;12;22;110;0
174300002;64;12;22;111;0
174300002;64;12;22;112;0
174300002;64;12;22;113;0
174300002;64;13;0;101;0
174300002;64;13;0;102;0
174300002;64;13;0;103;0
174300002;64;13;0;104;0
174300002;64;13;0;105;0
174300002;64;13;0;106;0
174300002;64;13;0;107;0
174300002;64;13;0;108;0
174300002;64;13;0;109;0
174300002;64;13;0;110;0
174300002;64;13;0;111;0
174300002;64;13;0;112;0
174300002;64;13;0;113;0
174300002;64;13;0;114;0
174300002;64;13;0;115;0
174300002;64;13;0;116;0
174300002;64;13;0;117;0
174300002;64;14;0;101;0
174300002;64;14;0;102;0
174300002;64;14;0;103;0
174300002;64;14;0;104;0
174300002;64;14;0;105;0
174300002;64;14;0;106;0
174300002;64;14;0;107;0
174300002;64;14;0;108;0
174300002;64;14;0;109;0
174300002;64;14;0;110;0
174300002;64;14;0;111;0
174300002;64;15;0;101;0
174300002;64;15;0;102;0
174300002;64;15;0;103;0
174300002;64;15;0;104;0
174300002;64;16;0;101;0
174300002;64;16;0;102;0
174300002;64;16;0;103;0
174300002;64;16;0;104;0
174300002;64;16;0;105;0
174300002;64;16;0;106;0
174300002;64;16;0;107;0
174300002;64;16;0;108;0
174300002;64;16;0;109;0
174300002;64;16;0;110;0
174300002;64;16;0;111;0
174300002;64;16;0;112;0
174300002;64;16;0;113;0
174300002;64;16;0;114;0
174300002;64;16;0;115;0
174300002;64;17;7;101;2
174300002;64;17;7;102;0
174300002;64;17;7;103;1
174300002;64;17;7;104;0
174300002;64;17;7;105;1
174300002;64;17;7;106;0
174300002;64;17;7;107;0
174300002;64;17;7;108;0
174300002;64;17;7;109;0
174300002;64;17;7;110;0
174300002;64;17;7;111;0
174300002;64;17;7;112;0
174300002;64;17;7;113;0
174300002;64;18;17;101;0
174300002;64;18;17;102;0
174300002;64;18;17;103;0
174300002;64;18;17;104;1
174300002;64;18;17;105;0
174300002;64;18;17;106;0
174300002;64;18;17;107;0
174300002;64;18;17;108;0
174300002;64;18;17;109;0
174300002;64;18;17;110;0
174300002;64;18;17;111;1
174300002;64;18;17;112;0
174300002;64;18;17;113;0
174300002;64;18;17;114;0
174300002;64;18;17;115;0
174300002;64;18;17;116;0
174300002;64;18;17;117;0
174300002;64;18;17;118;0
174300002;64;18;17;119;0
174300002;64;18;17;120;0
174300002;64;18;17;121;0
174300002;64;18;17;122;0
174300002;64;19;0;101;0
174300002;64;19;0;102;0
174300002;64;19;0;103;0
174300002;64;19;0;104;0
174300002;64;19;0;105;0
174300002;64;19;0;106;0
174300002;64;19;0;107;0
174300002;64;19;0;108;0
174300002;64;19;0;109;0
174300002;64;19;0;110;0
174300002;64;19;0;111;0
174300002;64;20;0;101;0
174300002;64;20;0;102;0
174300002;64;21;0;101;0
174300002;64;21;0;102;0
174300002;64;21;0;103;0
174300002;64;21;0;104;0
174300002;64;21;0;105;0
174300002;64;21;0;106;0
174300002;64;22;9;101;0
174300002;64;22;9;102;9
174300002;64;22;9;103;0
174300002;64;22;9;104;0
174300002;64;22;9;105;0
174300002;64;22;9;106;0
174300002;64;22;9;107;0
174300002;64;22;9;108;0
174300002;64;22;9;109;0
174300002;64;22;9;110;0
174300002;64;22;9;111;0
174300002;64;22;9;112;0
174300002;64;22;9;113;0
174300002;64;22;9;114;0
174300002;64;22;9;115;0
174300002;64;22;9;116;0
174300002;64;22;9;117;0
