174300003;28BA0EB65705A224B6B2116EA8D38CDD979991E2827BB62453171452B78B61DA;A4517;CHCA4E1A00011315
174300003;64;1;0;101;0
174300003;64;1;0;102;0
174300003;64;1;0;103;0
174300003;64;1;0;104;0
174300003;64;1;0;105;0
174300003;64;2;1;101;0
174300003;64;2;1;102;0
174300003;64;2;1;103;0
174300003;64;2;1;104;0
174300003;64;2;1;105;0
174300003;64;3;0;101;0
174300003;64;4;8;101;2
174300003;64;4;8;102;0
174300003;64;4;8;103;0
174300003;64;4;8;104;0
174300003;64;4;8;105;0
174300003;64;4;8;106;0
174300003;64;4;8;107;0
174300003;64;4;8;108;0
174300003;64;4;8;109;0
174300003;64;4;8;110;0
174300003;64;4;8;111;0
174300003;64;4;8;112;0
174300003;64;4;8;113;0
174300003;64;5;0;101;0
174300003;64;5;0;102;0
174300003;64;5;0;103;0
174300003;64;5;0;104;0
174300003;64;5;0;105;0
174300003;64;6;0;101;0
174300003;64;6;0;102;0
174300003;64;7;11;101;3
174300003;64;7;11;102;2
174300003;64;7;11;103;0
174300003;64;7;11;104;0
174300003;64;7;11;105;0
174300003;64;7;11;106;1
174300003;64;7;11;107;0
174300003;64;7;11;108;0
174300003;64;7;11;109;0
174300003;64;7;11;110;0
174300003;64;7;11;111;0
174300003;64;7;11;112;0
174300003;64;7;11;113;0
174300003;64;7;11;114;1
174300003;64;7;11;115;0
174300003;64;7;11;116;0
174300003;64;7;11;117;0
174300003;64;8;0;101;0
174300003;64;8;0;102;0
174300003;64;8;0;103;0
174300003;64;8;0;104;0
174300003;64;8;0;105;0
174300003;64;8;0;106;0
174300003;64;8;0;107;0
174300003;64;8;0;108;0
174300003;64;8;0;109;0
174300003;64;8;0;110;0
174300003;64;8;0;111;0
174300003;64;8;0;112;0
174300003;64;8;0;113;0
174300003;64;8;0;114;0
174300003;64;8;0;115;0
174300003;64;9;0;101;0
174300003;64;10;0;101;0
174300003;64;10;0;102;0
174300003;64;10;0;103;0
174300003;64;10;0;104;0
174300003;64;10;0;105;0
174300003;64;10;0;106;0
174300003;64;11;0;101;0
174300003;64;12;34;101;4
174300003;64;12;34;102;2
174300003;64;12;34;103;0
174300003;64;12;34;104;1
174300003;64;12;34;105;0
174300003;64;12;34;106;0
174300003;64;12;34;107;0
174300003;64;12;34;108;7
174300003;64;12;34;109;3
174300003;64;12;34;110;0
174300003;64;12;34;111;0
174300003;64;12;34;112;0
174300003;64;12;34;113;2
174300003;64;13;2;101;0
174300003;64;13;2;102;0
174300003;64;13;2;103;0
174300003;64;13;2;104;0
174300003;64;13;2;105;0
174300003;64;13;2;106;0
174300003;64;13;2;107;0
174300003;64;13;2;108;0
174300003;64;13;2;109;0
174300003;64;13;2;110;0
174300003;64;13;2;111;0
174300003;64;13;2;112;0
174300003;64;13;2;113;0
174300003;64;13;2;114;0
174300003;64;13;2;115;0
174300003;64;13;2;116;0
174300003;64;13;2;117;0
174300003;64;14;0;101;0
174300003;64;14;0;102;0
174300003;64;14;0;103;0
174300003;64;14;0;104;0
174300003;64;14;0;105;0
174300003;64;14;0;106;0
174300003;64;14;0;107;0
174300003;64;14;0;108;0
174300003;64;14;0;109;0
174300003;64;14;0;110;0
174300003;64;14;0;111;0
174300003;64;15;0;101;0
174300003;64;15;0;102;0
174300003;64;15;0;103;0
174300003;64;15;0;104;0
174300003;64;16;0;101;0
174300003;64;16;0;102;0
174300003;64;16;0;103;0
174300003;64;16;0;104;0
174300003;64;16;0;105;0
174300003;64;16;0;106;0
174300003;64;16;0;107;0
174300003;64;16;0;108;0
174300003;64;16;0;109;0
174300003;64;16;0;110;0
174300003;64;16;0;111;0
174300003;64;16;0;112;0
174300003;64;16;0;113;0
174300003;64;16;0;114;0
174300003;64;16;0;115;0
174300003;64;17;4;101;1
174300003;64;17;4;102;0
174300003;64;17;4;103;0
174300003;64;17;4;104;0
174300003;64;17;4;105;1
174300003;64;17;4;106;0
174300003;64;17;4;107;0
174300003;64;17;4;108;0
174300003;64;17;4;109;0
174300003;64;17;4;110;0
174300003;64;17;4;111;0
174300003;64;17;4;112;0
174300003;64;17;4;113;0
174300003;64;18;19;101;6
174300003;64;18;19;102;1
174300003;64;18;19;103;0
174300003;64;18;19;104;0
174300003;64;18;19;105;1
174300003;64;18;19;106;1
174300003;64;18;19;107;1
174300003;64;18;19;108;0
174300003;64;18;19;109;0
174300003;64;18;19;110;0
174300003;64;18;19;111;0
174300003;64;18;19;112;0
174300003;64;18;19;113;0
174300003;64;18;19;114;0
174300003;64;18;19;115;0
174300003;64;18;19;116;0
174300003;64;18;19;117;0
174300003;64;18;19;118;0
174300003;64;18;19;119;0
174300003;64;18;19;120;0
174300003;64;18;19;121;0
174300003;64;18;19;122;0
174300003;64;19;0;101;0
174300003;64;19;0;102;0
174300003;64;19;0;103;0
174300003;64;19;0;104;0
174300003;64;19;0;105;0
174300003;64;19;0;106;0
174300003;64;19;0;107;0
174300003;64;19;0;108;0
174300003;64;19;0;109;0
174300003;64;19;0;110;0
174300003;64;19;0;111;0
174300003;64;20;0;101;0
174300003;64;20;0;102;0
174300003;64;21;1;101;0
174300003;64;21;1;102;0
174300003;64;21;1;103;1
174300003;64;21;1;104;0
174300003;64;21;1;105;0
174300003;64;21;1;106;0
174300003;64;22;5;101;0
174300003;64;22;5;102;3
174300003;64;22;5;103;0
174300003;64;22;5;104;0
174300003;64;22;5;105;0
174300003;64;22;5;106;0
174300003;64;22;5;107;0
174300003;64;22;5;108;0
174300003;64;22;5;109;0
174300003;64;22;5;110;0
174300003;64;22;5;111;0
174300003;64;22;5;112;0
174300003;64;22;5;113;0
174300003;64;22;5;114;0
174300003;64;22;5;115;0
174300003;64;22;5;116;0
174300003;64;22;5;117;0
174300003;64;22;5;118;0
174300003;64;22;5;119;0
174300003;64;22;5;120;0
174300003;64;22;5;121;0
174300003;64;22;5;122;1
174300003;64;23;0;101;0
174300003;64;23;0;102;0
174300003;64;23;0;103;0
174300003;64;24;1;102;1
174300003;64;24;1;103;0
174300003;64;25;1;101;1
174300003;64;25;1;102;0
174300003;64;25;1;103;0
174300003;64;25;1;104;0
174300003;64;25;1;105;0
174300003;64;25;1;106;0
174300003;64;25;1;108;0
174300003;64;25;1;109;0
174300003;64;25;1;110;0
174300003;64;25;1;111;0
174300003;64;25;1;112;0
174300003;64;25;1;113;0
174300003;64;25;1;114;0
174300003;64;26;20;101;2
174300003;64;26;20;102;0
174300003;64;26;20;103;0
174300003;64;26;20;104;0
174300003;64;26;20;105;0
174300003;64;26;20;106;0
174300003;64;26;20;107;0
174300003;64;26;20;108;4
174300003;64;26;20;109;0
174300003;64;26;20;110;0
174300003;64;26;20;111;0
174300003;64;26;20;112;0
174300003;64;26;20;113;0
174300003;64;26;20;114;0
174300003;64;26;20;115;0
174300003;64;26;20;116;0
174300003;64;27;0;101;0
174300003;64;27;0;102;0
174300003;64;27;0;103;0
174300003;64;27;0;104;0
174300003;64;27;0;105;0
174300003;64;27;0;106;0
174300003;64;27;0;107;0
174300003;64;27;0;108;0
174300003;64;27;0;109;0
174300003;64;27;0;110;0
174300003;64;27;0;111;0
174300003;64;28;28;101;3
174300003;64;28;28;102;16
174300003;64;28;28;103;1
174300003;64;28;28;104;0
174300003;64;28;28;105;0
174300003;64;28;28;106;0
174300003;64;28;28;107;3
174300003;64;28;28;108;0
174300003;64;28;28;109;0
174300003;64;28;28;110;1
174300003;64;28;28;111;0
174300003;64;28;28;112;0
174300003;64;28;28;113;0
174300003;64;99;7;0;0
