171300025;28BA0EB65705A224B6B2116EA8D38CDD979991E2827BB62453171452B78B61DA;A4517;CHCA4E1A00012658
171300025;64;1;1;101;0
171300025;64;1;1;102;0
171300025;64;1;1;103;0
171300025;64;1;1;104;0
171300025;64;1;1;105;0
171300025;64;2;0;101;0
171300025;64;2;0;102;0
171300025;64;2;0;103;0
171300025;64;2;0;104;0
171300025;64;2;0;105;0
171300025;64;3;0;101;0
171300025;64;4;7;101;1
171300025;64;4;7;102;0
171300025;64;4;7;103;0
171300025;64;4;7;104;0
171300025;64;4;7;105;1
171300025;64;4;7;106;0
171300025;64;4;7;107;0
171300025;64;4;7;108;0
171300025;64;4;7;109;0
171300025;64;4;7;110;0
171300025;64;4;7;111;0
171300025;64;4;7;112;0
171300025;64;4;7;113;0
171300025;64;5;0;101;0
171300025;64;5;0;102;0
171300025;64;5;0;103;0
171300025;64;5;0;104;0
171300025;64;5;0;105;0
171300025;64;6;0;101;0
171300025;64;6;0;102;0
171300025;64;7;20;101;2
171300025;64;7;20;102;5
171300025;64;7;20;103;0
171300025;64;7;20;104;0
171300025;64;7;20;105;1
171300025;64;7;20;106;0
171300025;64;7;20;107;1
171300025;64;7;20;108;0
171300025;64;7;20;109;0
171300025;64;7;20;110;0
171300025;64;7;20;111;0
171300025;64;7;20;112;0
171300025;64;7;20;113;1
171300025;64;7;20;114;0
171300025;64;7;20;115;0
171300025;64;7;20;116;0
171300025;64;7;20;117;0
171300025;64;8;0;101;0
171300025;64;8;0;102;0
171300025;64;8;0;103;0
171300025;64;8;0;104;0
171300025;64;8;0;105;0
171300025;64;8;0;106;0
171300025;64;8;0;107;0
171300025;64;8;0;108;0
171300025;64;8;0;109;0
171300025;64;8;0;110;0
171300025;64;8;0;111;0
171300025;64;8;0;112;0
171300025;64;8;0;113;0
171300025;64;8;0;114;0
171300025;64;8;0;115;0
171300025;64;9;0;101;0
171300025;64;10;0;101;0
171300025;64;10;0;102;0
171300025;64;10;0;103;0
171300025;64;10;0;104;0
171300025;64;10;0;105;0
171300025;64;10;0;106;0
171300025;64;11;0;101;0
171300025;64;12;14;101;1
171300025;64;12;14;102;0
171300025;64;12;14;103;0
171300025;64;12;14;104;0
171300025;64;12;14;105;1
171300025;64;12;14;106;0
171300025;64;12;14;107;0
171300025;64;12;14;108;1
171300025;64;12;14;109;0
171300025;64;12;14;110;0
171300025;64;12;14;111;0
171300025;64;12;14;112;0
171300025;64;12;14;113;1
171300025;64;13;1;101;0
171300025;64;13;1;102;0
171300025;64;13;1;103;0
171300025;64;13;1;104;0
171300025;64;13;1;105;0
171300025;64;13;1;106;0
171300025;64;13;1;107;0
171300025;64;13;1;108;0
171300025;64;13;1;109;0
171300025;64;13;1;110;0
171300025;64;13;1;111;0
171300025;64;13;1;112;0
171300025;64;13;1;113;0
171300025;64;13;1;114;0
171300025;64;13;1;115;0
171300025;64;13;1;116;0
171300025;64;13;1;117;0
171300025;64;14;2;101;0
171300025;64;14;2;102;0
171300025;64;14;2;103;0
171300025;64;14;2;104;0
171300025;64;14;2;105;0
171300025;64;14;2;106;0
171300025;64;14;2;107;0
171300025;64;14;2;108;0
171300025;64;14;2;109;0
171300025;64;14;2;110;0
171300025;64;14;2;111;0
171300025;64;15;1;101;0
171300025;64;15;1;102;0
171300025;64;15;1;103;0
171300025;64;15;1;104;0
171300025;64;16;2;101;1
171300025;64;16;2;102;0
171300025;64;16;2;103;0
171300025;64;16;2;104;0
171300025;64;16;2;105;0
171300025;64;16;2;106;0
171300025;64;16;2;107;0
171300025;64;16;2;108;0
171300025;64;16;2;109;0
171300025;64;16;2;110;0
171300025;64;16;2;111;0
171300025;64;16;2;112;0
171300025;64;16;2;113;0
171300025;64;16;2;114;0
171300025;64;16;2;115;0
171300025;64;17;10;101;2
171300025;64;17;10;102;0
171300025;64;17;10;103;0
171300025;64;17;10;104;0
171300025;64;17;10;105;1
171300025;64;17;10;106;0
171300025;64;17;10;107;0
171300025;64;17;10;108;0
171300025;64;17;10;109;0
171300025;64;17;10;110;0
171300025;64;17;10;111;0
171300025;64;17;10;112;0
171300025;64;17;10;113;0
171300025;64;18;24;101;5
171300025;64;18;24;102;0
171300025;64;18;24;103;1
171300025;64;18;24;104;0
171300025;64;18;24;105;1
171300025;64;18;24;106;0
171300025;64;18;24;107;1
171300025;64;18;24;108;1
171300025;64;18;24;109;0
171300025;64;18;24;110;1
171300025;64;18;24;111;1
171300025;64;18;24;112;0
171300025;64;18;24;113;0
171300025;64;18;24;114;0
171300025;64;18;24;115;0
171300025;64;18;24;116;0
171300025;64;18;24;117;0
171300025;64;18;24;118;0
171300025;64;18;24;119;0
171300025;64;18;24;120;0
171300025;64;18;24;121;0
171300025;64;18;24;122;1
171300025;64;19;0;101;0
171300025;64;19;0;102;0
171300025;64;19;0;103;0
171300025;64;19;0;104;0
171300025;64;19;0;105;0
171300025;64;19;0;106;0
171300025;64;19;0;107;0
171300025;64;19;0;108;0
171300025;64;19;0;109;0
171300025;64;19;0;110;0
171300025;64;19;0;111;0
171300025;64;20;0;101;0
171300025;64;20;0;102;0
171300025;64;21;0;101;0
171300025;64;21;0;102;0
171300025;64;21;0;103;0
171300025;64;21;0;104;0
171300025;64;21;0;105;0
171300025;64;21;0;106;0
171300025;64;22;2;101;0
171300025;64;22;2;102;0
171300025;64;22;2;103;0
171300025;64;22;2;104;0
171300025;64;22;2;105;0
171300025;64;22;2;106;0
