174100006;28BA0EB65705A224B6B2116EA8D38CDD979991E2827BB62453171452B78B61DA;A4517;CHCA4E1A00009871
174100006;64;1;0;101;0
174100006;64;1;0;102;0
174100006;64;1;0;103;0
174100006;64;1;0;104;0
174100006;64;1;0;105;0
174100006;64;2;1;101;0
174100006;64;2;1;102;0
174100006;64;2;1;103;0
174100006;64;2;1;104;0
174100006;64;2;1;105;0
174100006;64;3;0;101;0
174100006;64;4;7;101;1
174100006;64;4;7;102;0
174100006;64;4;7;103;0
174100006;64;4;7;104;0
174100006;64;4;7;105;0
174100006;64;4;7;106;0
174100006;64;4;7;107;5
174100006;64;4;7;108;0
174100006;64;4;7;109;0
174100006;64;4;7;110;0
174100006;64;4;7;111;0
174100006;64;4;7;112;0
174100006;64;4;7;113;0
174100006;64;5;0;101;0
174100006;64;5;0;102;0
174100006;64;5;0;103;0
174100006;64;5;0;104;0
174100006;64;5;0;105;0
174100006;64;6;0;101;0
174100006;64;6;0;102;0
174100006;64;7;4;101;0
174100006;64;7;4;102;0
174100006;64;7;4;103;0
174100006;64;7;4;104;0
174100006;64;7;4;105;0
174100006;64;7;4;106;0
174100006;64;7;4;107;0
174100006;64;7;4;108;0
174100006;64;7;4;109;0
174100006;64;7;4;110;0
174100006;64;7;4;111;0
174100006;64;7;4;112;0
174100006;64;7;4;113;0
174100006;64;7;4;114;0
174100006;64;7;4;115;0
174100006;64;7;4;116;0
174100006;64;7;4;117;0
174100006;64;8;0;101;0
174100006;64;8;0;102;0
174100006;64;8;0;103;0
174100006;64;8;0;104;0
174100006;64;8;0;105;0
174100006;64;8;0;106;0
174100006;64;8;0;107;0
174100006;64;8;0;108;0
174100006;64;8;0;109;0
174100006;64;8;0;110;0
174100006;64;8;0;111;0
174100006;64;8;0;112;0
174100006;64;8;0;113;0
174100006;64;8;0;114;0
174100006;64;8;0;115;0
174100006;64;9;0;101;0
174100006;64;10;0;101;0
174100006;64;10;0;102;0
174100006;64;10;0;103;0
174100006;64;10;0;104;0
174100006;64;10;0;105;0
174100006;64;10;0;106;0
174100006;64;11;0;101;0
174100006;64;12;20;101;2
174100006;64;12;20;102;1
174100006;64;12;20;103;0
174100006;64;12;20;104;0
174100006;64;12;20;105;0
174100006;64;12;20;106;1
174100006;64;12;20;107;0
174100006;64;12;20;108;0
174100006;64;12;20;109;0
174100006;64;12;20;110;0
174100006;64;12;20;111;0
174100006;64;12;20;112;2
174100006;64;12;20;113;0
174100006;64;13;1;101;0
174100006;64;13;1;102;0
174100006;64;13;1;103;0
174100006;64;13;1;104;0
174100006;64;13;1;105;0
174100006;64;13;1;106;0
